PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34273134","Structure, function and connectivity fingerprints of the frontal eye field versus the inferior frontal junction: A comprehensive comparison","Bedini M, Baldauf D.","Eur J Neurosci. 2021 Jul 17. doi: 10.1111/ejn.15393. Online ahead of print.","Bedini M","Eur J Neurosci","2021","2021/07/17","","","10.1111/ejn.15393"
"32469053","Dynamic Reconfiguration, Fragmentation, and Integration of Whole-Brain Modular Structure across Depths of Unconsciousness","Standage D, Areshenkoff CN, Nashed JY, Hutchison RM, Hutchison M, Heinke D, Menon RS, Everling S, Gallivan JP.","Cereb Cortex. 2020 Sep 3;30(10):5229-5241. doi: 10.1093/cercor/bhaa085.","Standage D","Cereb Cortex","2020","2020/05/30","PMC7472202","","10.1093/cercor/bhaa085"
"32366956","Rapid event-related, BOLD fMRI, non-human primates (NHP): choose two out of three","Pelekanos V, Mok RM, Joly O, Ainsworth M, Kyriazis D, Kelly MG, Bell AH, Kriegeskorte N.","Sci Rep. 2020 May 4;10(1):7485. doi: 10.1038/s41598-020-64376-8.","Pelekanos V","Sci Rep","2020","2020/05/06","PMC7198564","","10.1038/s41598-020-64376-8"
"32275880","Evidence for Hierarchical Cognitive Control in the Human Cerebellum","D'Mello AM, Gabrieli JDE, Nee DE.","Curr Biol. 2020 May 18;30(10):1881-1892.e3. doi: 10.1016/j.cub.2020.03.028. Epub 2020 Apr 9.","D'Mello AM","Curr Biol","2020","2020/04/11","PMC7289516","NIHMS1582964","10.1016/j.cub.2020.03.028"
"32227117","Stereomotion Processing in the Nonhuman Primate Brain","Héjja-Brichard Y, Rima S, Rapha E, Durand JB, Cottereau BR.","Cereb Cortex. 2020 Jun 30;30(8):4528-4543. doi: 10.1093/cercor/bhaa055.","Héjja-Brichard Y","Cereb Cortex","2020","2020/04/01","","","10.1093/cercor/bhaa055"
"32085988","Neuroimaging the sleeping brain: Insight on memory functioning in infants and toddlers","Johnson EG, Prabhakar J, Mooney LN, Ghetti S.","Infant Behav Dev. 2020 Feb;58:101427. doi: 10.1016/j.infbeh.2020.101427. Epub 2020 Feb 18.","Johnson EG","Infant Behav Dev","2020","2020/02/23","PMC7089830","NIHMS1563525","10.1016/j.infbeh.2020.101427"
"31990749","Magnetic resonance imaging of neuroinflammation in chronic pain: a role for astrogliosis?","Jung C, Ichesco E, Ratai EM, Gonzalez RG, Burdo T, Loggia ML, Harris RE, Napadow V.","Pain. 2020 Jul;161(7):1555-1564. doi: 10.1097/j.pain.0000000000001815.","Jung C","Pain","2020","2020/01/29","PMC7305954","NIHMS1551744","10.1097/j.pain.0000000000001815"
"31847744","Canine sense of quantity: evidence for numerical ratio-dependent activation in parietotemporal cortex","Aulet LS, Chiu VC, Prichard A, Spivak M, Lourenco SF, Berns GS.","Biol Lett. 2019 Dec;15(12):20190666. doi: 10.1098/rsbl.2019.0666. Epub 2019 Dec 18.","Aulet LS","Biol Lett","2019","2019/12/19","PMC6936025","","10.1098/rsbl.2019.0666"
"31825706","Transcranial alternating current stimulation attenuates BOLD adaptation and increases functional connectivity","Kar K, Ito T, Cole MW, Krekelberg B.","J Neurophysiol. 2020 Jan 1;123(1):428-438. doi: 10.1152/jn.00376.2019. Epub 2019 Dec 11.","Kar K","J Neurophysiol","2020","2019/12/12","PMC6985864","","10.1152/jn.00376.2019"
"31768458","Brain Activation in a Cynomolgus Macaque Model of Chymopapain-Induced Discogenic Low Back Pain: A Preliminary Study","Ushirozako H, Yoshida G, Togawa D, Omura T, Hasegawa T, Yamato Y, Banno T, Arima H, Oe S, Mihara Y, Yamada T, Natsume T, Ogawa S, Awaga Y, Takamatsu H, Matsuyama Y.","Spine Surg Relat Res. 2019 Apr 5;3(4):368-376. doi: 10.22603/ssrr.2018-0110. eCollection 2019.","Ushirozako H","Spine Surg Relat Res","2019","2019/11/27","PMC6834467","","10.22603/ssrr.2018-0110"
"31682802","Brain activity changes in a monkey model of central post-stroke pain","Nagasaka K, Takashima I, Matsuda K, Higo N.","Exp Neurol. 2020 Jan;323:113096. doi: 10.1016/j.expneurol.2019.113096. Epub 2019 Nov 1.","Nagasaka K","Exp Neurol","2020","2019/11/05","","","10.1016/j.expneurol.2019.113096"
"31672243","Approach-Avoidance Conflict in Major Depressive Disorder: Congruent Neural Findings in Humans and Nonhuman Primates","Ironside M, Amemori KI, McGrath CL, Pedersen ML, Kang MS, Amemori S, Frank MJ, Graybiel AM, Pizzagalli DA.","Biol Psychiatry. 2020 Mar 1;87(5):399-408. doi: 10.1016/j.biopsych.2019.08.022. Epub 2019 Sep 6.","Ironside M","Biol Psychiatry","2020","2019/11/02","PMC7007869","NIHMS1539267","10.1016/j.biopsych.2019.08.022"
"31589003","Meta-analytic and functional connectivity evidence from functional magnetic resonance imaging for an anterior to posterior gradient of function along the hippocampal axis","Grady CL.","Hippocampus. 2020 May;30(5):456-471. doi: 10.1002/hipo.23164. Epub 2019 Oct 7.","Grady CL","Hippocampus","2020","2019/10/08","","","10.1002/hipo.23164"
"31557544","Large scale networks for human hand-object interaction: Functionally distinct roles for two premotor regions identified intraoperatively","Simone L, Fornia L, Viganò L, Sambataro F, Rossi M, Leonetti A, Puglisi G, Howells H, Bellacicca A, Bello L, Cerri G.","Neuroimage. 2020 Jan 1;204:116215. doi: 10.1016/j.neuroimage.2019.116215. Epub 2019 Sep 24.","Simone L","Neuroimage","2020","2019/09/27","","","10.1016/j.neuroimage.2019.116215"
"31489723","Amygdala and affective responses to infant pictures: Comparing depressed and non-depressed mothers and non-mothers","Dudin A, Wonch KE, Davis AD, Steiner M, Fleming AS, Hall GB.","J Neuroendocrinol. 2019 Sep;31(9):e12790. doi: 10.1111/jne.12790. Epub 2019 Sep 29.","Dudin A","J Neuroendocrinol","2019","2019/09/07","","","10.1111/jne.12790"
"31394491","A preliminary study of association between adolescent estradiol level and dorsolateral prefrontal cortex activity during emotion regulation","Chung YS, Poppe A, Novotny S, Epperson CN, Kober H, Granger DA, Blumberg HP, Ochsner K, Gross JJ, Pearlson G, Stevens MC.","Psychoneuroendocrinology. 2019 Nov;109:104398. doi: 10.1016/j.psyneuen.2019.104398. Epub 2019 Jul 30.","Chung YS","Psychoneuroendocrinology","2019","2019/08/09","PMC6842698","NIHMS1537095","10.1016/j.psyneuen.2019.104398"
"31219563","From Synchrony to Asynchrony: Cerebellar-Basal Ganglia Functional Circuits in Young and Older Adults","Hausman HK, Jackson TB, Goen JRM, Bernard JA.","Cereb Cortex. 2020 Mar 21;30(2):718-729. doi: 10.1093/cercor/bhz121.","Hausman HK","Cereb Cortex","2020","2019/06/21","","","10.1093/cercor/bhz121"
"31072758","Interindividual Variability of Functional Connectivity in Awake and Anesthetized Rhesus Macaque Monkeys","Xu T, Sturgeon D, Ramirez JSB, Froudist-Walsh S, Margulies DS, Schroeder CE, Fair DA, Milham MP.","Biol Psychiatry Cogn Neurosci Neuroimaging. 2019 Jun;4(6):543-553. doi: 10.1016/j.bpsc.2019.02.005. Epub 2019 Mar 11.","Xu T","Biol Psychiatry Cogn Neurosci Neuroimaging","2019","2019/05/11","PMC7063583","NIHMS1564519","10.1016/j.bpsc.2019.02.005"
"31039559","Brain Connectivity in Ateles geoffroyi: Resting-State Functional Magnetic Resonance Imaging of Working Memory and Executive Control","Platas-Neri D, Hidalgo-Tobón S, Chico-Ponce de León F, Muñoz-Delgado J, Phillips KA, Téllez-Alanís B, Villanueva-Valle J, de Celis Alonso B.","Brain Behav Evol. 2019;93(1):19-33. doi: 10.1159/000499177. Epub 2019 Apr 30.","Platas-Neri D","Brain Behav Evol","2019","2019/05/01","","","10.1159/000499177"
"31031580","Isoflurane-Induced Burst Suppression Increases Intrinsic Functional Connectivity of the Monkey Brain","Zhang Z, Cai DC, Wang Z, Zeljic K, Wang Z, Wang Y.","Front Neurosci. 2019 Apr 11;13:296. doi: 10.3389/fnins.2019.00296. eCollection 2019.","Zhang Z","Front Neurosci","2019","2019/04/30","PMC6470287","","10.3389/fnins.2019.00296"
"30953446","Social anxiety is associated with BNST response to unpredictability","Clauss JA, Avery SN, Benningfield MM, Blackford JU.","Depress Anxiety. 2019 Aug;36(8):666-675. doi: 10.1002/da.22891. Epub 2019 Apr 6.","Clauss JA","Depress Anxiety","2019","2019/04/07","PMC6679811","NIHMS1018775","10.1002/da.22891"
"30873000","Brain Map of Intrinsic Functional Flexibility in Anesthetized Monkeys and Awake Humans","Yin D, Zhang Z, Wang Z, Zeljic K, Lv Q, Cai D, Wang Y, Wang Z.","Front Neurosci. 2019 Feb 28;13:174. doi: 10.3389/fnins.2019.00174. eCollection 2019.","Yin D","Front Neurosci","2019","2019/03/16","PMC6403192","","10.3389/fnins.2019.00174"
"30867291","Estimating average single-neuron visual receptive field sizes by fMRI","Keliris GA, Li Q, Papanikolaou A, Logothetis NK, Smirnakis SM.","Proc Natl Acad Sci U S A. 2019 Mar 26;116(13):6425-6434. doi: 10.1073/pnas.1809612116. Epub 2019 Mar 13.","Keliris GA","Proc Natl Acad Sci U S A","2019","2019/03/15","PMC6442598","","10.1073/pnas.1809612116"
"30817933","Distinguishing analgesic drugs from non-analgesic drugs based on brain activation in macaques with oxaliplatin-induced neuropathic pain","Shidahara Y, Natsume T, Awaga Y, Ogawa S, Yamoto K, Okamoto S, Hama A, Hayashi I, Takamatsu H, Magata Y.","Neuropharmacology. 2019 May 1;149:204-211. doi: 10.1016/j.neuropharm.2019.02.031. Epub 2019 Feb 25.","Shidahara Y","Neuropharmacology","2019","2019/03/01","","","10.1016/j.neuropharm.2019.02.031"
"30510000","Two distinct profiles of fMRI and neurophysiological activity elicited by acetylcholine in visual cortex","Zaldivar D, Rauch A, Logothetis NK, Goense J.","Proc Natl Acad Sci U S A. 2018 Dec 18;115(51):E12073-E12082. doi: 10.1073/pnas.1808507115. Epub 2018 Dec 3.","Zaldivar D","Proc Natl Acad Sci U S A","2018","2018/12/05","PMC6304994","","10.1073/pnas.1808507115"
"30471149","Financial gain- and loss-related BOLD signals in the human ventral tegmental area and substantia nigra pars compacta","Limbrick-Oldfield EH, Leech R, Wise RJS, Ungless MA.","Eur J Neurosci. 2019 May;49(9):1196-1209. doi: 10.1111/ejn.14288. Epub 2018 Dec 13.","Limbrick-Oldfield EH","Eur J Neurosci","2019","2018/11/25","PMC6618000","","10.1111/ejn.14288"
"30468293","Shifts in the functional topography of frontal cortex-striatum connectivity in alcohol use disorder","Gerchen MF, Rentsch A, Kirsch M, Kiefer F, Kirsch P.","Addict Biol. 2019 Nov;24(6):1245-1253. doi: 10.1111/adb.12692. Epub 2018 Nov 23.","Gerchen MF","Addict Biol","2019","2018/11/24","","","10.1111/adb.12692"
"30419289","Intrinsic functional clustering of anterior cingulate cortex in the common marmoset","Schaeffer DJ, Gilbert KM, Ghahremani M, Gati JS, Menon RS, Everling S.","Neuroimage. 2019 Feb 1;186:301-307. doi: 10.1016/j.neuroimage.2018.11.005. Epub 2018 Nov 10.","Schaeffer DJ","Neuroimage","2019","2018/11/13","","","10.1016/j.neuroimage.2018.11.005"
"30355629","Functional MRI in Macaque Monkeys during Task Switching","Premereur E, Janssen P, Vanduffel W.","J Neurosci. 2018 Dec 12;38(50):10619-10630. doi: 10.1523/JNEUROSCI.1539-18.2018. Epub 2018 Oct 24.","Premereur E","J Neurosci","2018","2018/10/26","PMC6580658","","10.1523/JNEUROSCI.1539-18.2018"
"30232039","Improved methods for MRI-compatible implants in nonhuman primates","Ortiz-Rios M, Haag M, Balezeau F, Frey S, Thiele A, Murphy K, Schmid MC.","J Neurosci Methods. 2018 Oct 1;308:377-389. doi: 10.1016/j.jneumeth.2018.09.013. Epub 2018 Sep 16.","Ortiz-Rios M","J Neurosci Methods","2018","2018/09/21","PMC6203806","","10.1016/j.jneumeth.2018.09.013"
"30211338","Effects of primatological training on anthropomorphic valuations of emotions","Mercadillo RE, Alcauter S, Barrios FA.","IBRO Rep. 2018 Sep 6;5:54-59. doi: 10.1016/j.ibror.2018.09.001. eCollection 2018 Dec.","Mercadillo RE","IBRO Rep","2018","2018/09/14","PMC6134357","","10.1016/j.ibror.2018.09.001"
"30205207","Resting-state white matter-cortical connectivity in non-human primate brain","Wu TL, Wang F, Li M, Schilling KG, Gao Y, Anderson AW, Chen LM, Ding Z, Gore JC.","Neuroimage. 2019 Jan 1;184:45-55. doi: 10.1016/j.neuroimage.2018.09.021. Epub 2018 Sep 8.","Wu TL","Neuroimage","2019","2018/09/12","PMC6250128","NIHMS1506840","10.1016/j.neuroimage.2018.09.021"
"29866845","Memory-related hippocampal activation in the sleeping toddler","Prabhakar J, Johnson EG, Nordahl CW, Ghetti S.","Proc Natl Acad Sci U S A. 2018 Jun 19;115(25):6500-6505. doi: 10.1073/pnas.1805572115. Epub 2018 Jun 4.","Prabhakar J","Proc Natl Acad Sci U S A","2018","2018/06/06","PMC6016818","","10.1073/pnas.1805572115"
"29593518","Task-Relevant Information Modulates Primary Motor Cortex Activity Before Movement Onset","Calderon CB, Van Opstal F, Peigneux P, Verguts T, Gevers W.","Front Hum Neurosci. 2018 Mar 14;12:93. doi: 10.3389/fnhum.2018.00093. eCollection 2018.","Calderon CB","Front Hum Neurosci","2018","2018/03/30","PMC5861186","","10.3389/fnhum.2018.00093"
"29560306","Global network modulation during thalamic stimulation for Tourette syndrome","Jo HJ, McCairn KW, Gibson WS, Testini P, Zhao CZ, Gorny KR, Felmlee JP, Welker KM, Blaha CD, Klassen BT, Min HK, Lee KH.","Neuroimage Clin. 2018 Feb 21;18:502-509. doi: 10.1016/j.nicl.2018.02.018. eCollection 2018.","Jo HJ","Neuroimage Clin","2018","2018/03/22","PMC5857897","","10.1016/j.nicl.2018.02.018"
"29496614","Segregation of the human basal forebrain using resting state functional MRI","Markello RD, Spreng RN, Luh WM, Anderson AK, De Rosa E.","Neuroimage. 2018 Jun;173:287-297. doi: 10.1016/j.neuroimage.2018.02.042. Epub 2018 Feb 26.","Markello RD","Neuroimage","2018","2018/03/03","","","10.1016/j.neuroimage.2018.02.042"
"29352154","Resting state brain networks in the prairie vole","Ortiz JJ, Portillo W, Paredes RG, Young LJ, Alcauter S.","Sci Rep. 2018 Jan 19;8(1):1231. doi: 10.1038/s41598-017-17610-9.","Ortiz JJ","Sci Rep","2018","2018/01/21","PMC5775431","","10.1038/s41598-017-17610-9"
"29049083","Ketamine and pharmacological imaging: use of functional magnetic resonance imaging to evaluate mechanisms of action","Maltbie EA, Kaundinya GS, Howell LL.","Behav Pharmacol. 2017 Dec;28(8):610-622. doi: 10.1097/FBP.0000000000000354.","Maltbie EA","Behav Pharmacol","2017","2017/10/20","PMC5687297","NIHMS909831","10.1097/FBP.0000000000000354"
"28993482","The Prediction of Impact of a Looming Stimulus onto the Body Is Subserved by Multisensory Integration Mechanisms","Cléry J, Guipponi O, Odouard S, Pinède S, Wardak C, Ben Hamed S.","J Neurosci. 2017 Nov 1;37(44):10656-10670. doi: 10.1523/JNEUROSCI.0610-17.2017. Epub 2017 Oct 9.","Cléry J","J Neurosci","2017","2017/10/11","PMC6596520","","10.1523/JNEUROSCI.0610-17.2017"
"28816571","Effects of flow changes on radiotracer binding: Simultaneous measurement of neuroreceptor binding and cerebral blood flow modulation","Sander CY, Mandeville JB, Wey HY, Catana C, Hooker JM, Rosen BR.","J Cereb Blood Flow Metab. 2019 Jan;39(1):131-146. doi: 10.1177/0271678X17725418. Epub 2017 Aug 17.","Sander CY","J Cereb Blood Flow Metab","2019","2017/08/18","PMC6311667","","10.1177/0271678X17725418"
"28496095","Duration of motherhood has incremental effects on mothers' neural processing of infant vocal cues: a neuroimaging study of women","Parsons CE, Young KS, Petersen MV, Jegindoe Elmholdt EM, Vuust P, Stein A, Kringelbach ML.","Sci Rep. 2017 May 11;7(1):1727. doi: 10.1038/s41598-017-01776-3.","Parsons CE","Sci Rep","2017","2017/05/13","PMC5431892","","10.1038/s41598-017-01776-3"
"28419201","Functional Imaging of Audio-Visual Selective Attention in Monkeys and Humans: How do Lapses in Monkey Performance Affect Cross-Species Correspondences?","Rinne T, Muers RS, Salo E, Slater H, Petkov CI.","Cereb Cortex. 2017 Jun 1;27(6):3471-3484. doi: 10.1093/cercor/bhx092.","Rinne T","Cereb Cortex","2017","2017/04/19","PMC5654311","","10.1093/cercor/bhx092"
"28334082","Decoding Grasping Movements from the Parieto-Frontal Reaching Circuit in the Nonhuman Primate","Nelissen K, Fiave PA, Vanduffel W.","Cereb Cortex. 2018 Apr 1;28(4):1245-1259. doi: 10.1093/cercor/bhx037.","Nelissen K","Cereb Cortex","2018","2017/03/24","","","10.1093/cercor/bhx037"
"28213445","Ultra-High-Field fMRI Reveals a Role for the Subiculum in Scene Perceptual Discrimination","Hodgetts CJ, Voets NL, Thomas AG, Clare S, Lawrence AD, Graham KS.","J Neurosci. 2017 Mar 22;37(12):3150-3159. doi: 10.1523/JNEUROSCI.3225-16.2017. Epub 2017 Feb 17.","Hodgetts CJ","J Neurosci","2017","2017/02/19","PMC5373110","","10.1523/JNEUROSCI.3225-16.2017"
"28027960","Investigating resting-state functional connectivity in the cervical spinal cord at 3T","Eippert F, Kong Y, Winkler AM, Andersson JL, Finsterbusch J, Büchel C, Brooks JCW, Tracey I.","Neuroimage. 2017 Feb 15;147:589-601. doi: 10.1016/j.neuroimage.2016.12.072. Epub 2016 Dec 24.","Eippert F","Neuroimage","2017","2016/12/29","PMC5315056","","10.1016/j.neuroimage.2016.12.072"
"27833536","Patterns of Activity in the Human Frontal and Parietal Cortex Differentiate Large and Small Saccades","Grosbras MH.","Front Integr Neurosci. 2016 Oct 27;10:34. doi: 10.3389/fnint.2016.00034. eCollection 2016.","Grosbras MH","Front Integr Neurosci","2016","2016/11/12","PMC5081348","","10.3389/fnint.2016.00034"
"27803286","The neural basis of understanding the expression of the emotions in man and animals","Spunt RP, Ellsworth E, Adolphs R.","Soc Cogn Affect Neurosci. 2017 Jan 1;12(1):95-105. doi: 10.1093/scan/nsw161.","Spunt RP","Soc Cogn Affect Neurosci","2017","2016/11/03","PMC5390760","","10.1093/scan/nsw161"
"27596024","Resting state network topology of the ferret brain","Zhou ZC, Salzwedel AP, Radtke-Schuller S, Li Y, Sellers KK, Gilmore JH, Shih YY, Fröhlich F, Gao W.","Neuroimage. 2016 Dec;143:70-81. doi: 10.1016/j.neuroimage.2016.09.003. Epub 2016 Sep 2.","Zhou ZC","Neuroimage","2016","2016/09/07","PMC5124532","NIHMS817278","10.1016/j.neuroimage.2016.09.003"
"27501382","Design and implementation of embedded 8-channel receive-only arrays for whole-brain MRI and fMRI of conscious awake marmosets","Papoti D, Yen CC, Hung CC, Ciuchta J, Leopold DA, Silva AC.","Magn Reson Med. 2017 Jul;78(1):387-398. doi: 10.1002/mrm.26339. Epub 2016 Aug 8.","Papoti D","Magn Reson Med","2017","2016/08/09","PMC5298952","NIHMS797550","10.1002/mrm.26339"
"27451405","Effects of anesthesia on resting state BOLD signals in white matter of non-human primates","Wu TL, Wang F, Anderson AW, Chen LM, Ding Z, Gore JC.","Magn Reson Imaging. 2016 Nov;34(9):1235-1241. doi: 10.1016/j.mri.2016.07.001. Epub 2016 Jul 20.","Wu TL","Magn Reson Imaging","2016","2016/07/25","PMC5055423","NIHMS804667","10.1016/j.mri.2016.07.001"
"27296233","Realistic models of apparent dynamic changes in resting-state connectivity in somatosensory cortex","Shi Z, Rogers BP, Chen LM, Morgan VL, Mishra A, Wilkes DM, Gore JC.","Hum Brain Mapp. 2016 Nov;37(11):3897-3910. doi: 10.1002/hbm.23284.","Shi Z","Hum Brain Mapp","2016","2016/06/15","PMC5053861","NIHMS791612","10.1002/hbm.23284"
"27251623","Dopamine Release in the Nonhuman Primate Caudate and Putamen Depends upon Site of Stimulation in the Subthalamic Nucleus","Min HK, Ross EK, Jo HJ, Cho S, Settell ML, Jeong JH, Duffy PS, Chang SY, Bennet KE, Blaha CD, Lee KH.","J Neurosci. 2016 Jun 1;36(22):6022-9. doi: 10.1523/JNEUROSCI.0403-16.2016.","Min HK","J Neurosci","2016","2016/06/03","PMC4887566","","10.1523/JNEUROSCI.0403-16.2016"
"27166168","Look Hear! The Prefrontal Cortex is Stratified by Modality of Sensory Input During Multisensory Cognitive Control","Mayer AR, Ryman SG, Hanlon FM, Dodd AB, Ling JM.","Cereb Cortex. 2017 May 1;27(5):2831-2840. doi: 10.1093/cercor/bhw131.","Mayer AR","Cereb Cortex","2017","2016/05/12","PMC6059096","","10.1093/cercor/bhw131"
